innov_mean,innov_std,innov_kurtosis,innov_crest,fusion_res_mean,fusion_res_std,temp_mean,temp_slope,res_slope,label,RUL,run_id
-10.045337755001892,8.493786268846734e-12,9.161609789039987,1.0000000000038098,,,1353.729430628895,3.102925655196772,-3.403648760113174e-13,3,1.2000000000000002,83
-10.045337754998625,5.53036197887994e-13,9.185642181397514,1.0000000000002485,,,1384.4276787651086,3.0374572848765196,-2.2054802600565908e-14,3,1.0,83
-10.045337754998414,3.4199047320093007e-14,9.531849590516826,1.0000000000000158,,,1414.566324105746,2.977459341409654,-1.2286473630312438e-15,3,0.8000000000000007,83
-10.0453377549984,1.4796930398031855e-15,,1.0000000000000009,,,1444.1168987073202,2.9220709940396685,-3.2611917245917023e-19,3,0.6000000000000005,83
-10.0453377549984,0.0,,1.0,,,1473.043481503516,2.870464554302092,3.501377051253141e-17,3,0.4000000000000003,83
-10.0453377549984,0.0,,1.0,,,1501.4286584128486,2.811745159440612,3.501377051253141e-17,3,0.2000000000000001,83
0.0035605846446554357,0.10303218235039126,-0.7523905313820243,2.056700151910449,0.015815086104512908,0.009705868277462056,136.00442767306708,5.223407358603974,-0.000268746758386937,0,7.0,84
0.0020384882101794543,0.10159655392082978,-0.6317276506349119,2.126234641621937,0.015749183235884666,0.010423801923967156,188.04330690317485,5.408692331899375,-0.00039308791963410604,0,6.800000000000001,84
0.0029668195481020337,0.09597722025373756,-0.369056194995522,2.250088306577912,0.015282497505484702,0.010294782334816385,241.5871471498028,5.338267883973403,-0.001102452060010293,0,6.6000000000000005,84
-0.018032633825665337,0.09548930593487524,-0.45116277579969477,2.222608632081278,0.01430638201059386,0.010780064340343707,294.36931846927894,5.228106852709451,0.00035147293989864196,0,6.4,84
-0.02050445484086868,0.10153186111528054,0.9826806172812725,3.3547977225559804,0.014277590661940103,0.01103891385316594,346.15514953769025,5.116280706147496,0.0006721684732072008,0,6.2,84
-0.02447675695763805,0.10488899323869956,0.6997760132950277,3.2258908352036904,0.013288970439048989,0.01056477318793998,396.82428528060075,5.011754643944179,0.0002793390125336259,0,6.0,84
-0.01902990714991126,0.10023735390611063,1.048940389089192,3.4060430679418676,0.015882559726933216,0.012908143356631886,446.57988546370717,4.926164879285285,-7.154517569832086e-05,0,5.800000000000001,84
-0.018401211842764286,0.1039838254195148,0.7989596767503202,3.2909895289216804,0.01570701192294134,0.013674287856224501,495.2601344481416,4.827789977818839,-0.0010986468027126457,0,5.6000000000000005,84
-0.010019148769506126,0.10119971193176838,1.5110109053722143,3.4180803695568236,0.015096512632560889,0.013022695375885232,543.0437288513458,4.731312231070097,0.00012067650100294605,0,5.4,84
-0.012340287345101562,0.09352478545334121,-0.021939122983781534,2.389509445254391,0.01447165472371795,0.013062179990335867,589.9291513434345,4.641317624591959,0.0005021246527198115,0,5.2,84
-0.011648665258784063,0.1029621873039291,0.18047112011828403,2.754338376132886,0.015932208983601957,0.013635881582624314,635.8268997258588,4.53663861137459,0.0011140897663170475,0,5.0,84
0.005121629852827053,0.11741862626486856,-0.18870540342276243,2.485537056411996,0.01432106536364005,0.012426371891422594,680.702578477448,4.451149298129939,0.0011822681461229716,0,4.800000000000001,84
-0.002033760510421185,0.11835732676675863,-0.23196854923739396,2.467844765304084,0.014041629132451128,0.011911385266413548,724.775988953346,4.356763903468392,0.00016312300351125882,0,4.6000000000000005,84
-0.0009095601442712345,0.12142482006003266,-0.31525569278331567,2.4057943377233526,0.017543323010280876,0.01503695546147047,767.9815516476893,4.271380043891052,0.00018389026555127932,0,4.4,84
0.015474088535322967,0.12038427802201103,-0.2761518089495718,2.406457262359916,0.01884853669642256,0.015050345333533582,810.2725504520386,4.195102146722441,-0.0008701542546514645,0,4.2,84
0.01291996994477145,0.10897976191060184,-0.33082644453079757,2.6615851972052393,0.01784188368443262,0.015131712841713007,851.8085883883213,4.111581638355303,-0.0009970419614352907,0,4.0,84
0.0023890761209051452,0.09898916622824146,-0.4264845106825863,2.360689292668012,0.016714637921419532,0.01485156264224426,892.5088470507951,4.029872281370501,-0.00015498902702987895,4,3.8000000000000007,84
0.008531366587387653,0.09540119042658314,-0.2625770546523234,2.4402647427699113,0.01694743114631624,0.014159262277354506,932.4243247003817,3.9464227456194574,-0.0007772844382270295,4,3.6000000000000005,84
0.01991672328842262,0.08433212538169965,-0.5443904788523914,2.1583253967781086,0.014178492715483966,0.010630096329700599,971.518187546484,3.8698162014635877,-9.70404935716659e-05,4,3.4000000000000004,84
0.01092832767536211,0.08782599764982793,-0.5047970454123178,2.46581578623143,0.013785856648076092,0.010312532194789677,1009.8473615677817,3.7958009342214005,0.00029758139933689514,4,3.2,84
0.010091402164267073,0.09241198394406522,-0.14029453852233287,2.3476483850274907,0.01601631923626183,0.011817270112038893,1047.3526395520623,3.7148461659049166,8.957856055647197e-05,4,3.0,84
-0.00099623802932229,0.09604055204001578,0.28803140999821375,2.661924537289203,0.01695862257785528,0.011965952395827607,1084.1774872251217,3.6434119588492986,0.0003532680773250814,4,2.8000000000000007,84
0.0028106168288342926,0.09443520335611905,0.38287076597123537,2.7061017519440274,0.01642481623821068,0.012764328851985432,1120.2668405926988,3.5724667449105314,-0.0005242428133831479,4,2.6000000000000005,84
-0.010560546098625693,0.1012591334330188,0.17051208225149006,2.5109797590490364,0.014251529234897723,0.012844432353539178,1155.6311292008525,3.5035276838513214,-0.00021258035631670333,4,2.4000000000000004,84
-0.006115303192936089,0.09953905552100402,0.2493366926981766,2.56357477628535,0.014123601664819886,0.012310142880876382,1190.2438871216666,3.432903504864551,6.386605429701605e-05,4,2.2,84
-0.0035721152003329727,0.09776442957825696,0.10975666905243386,2.613351010451444,0.013267838257000958,0.011363150553530219,1224.2965035595707,3.3631296706165736,-4.0541686234982966e-05,4,2.0,84
0.013972191889596579,0.0994919941574395,0.30002350524762234,2.978289777726093,0.012900757282911197,0.011754520017399983,1257.6300806602146,3.300769725671066,0.0001617331859819866,4,1.8000000000000007,84
0.013720918622983878,0.10085622873090853,0.21294160296132247,2.9397893829128154,0.012739566989975889,0.011511836063112759,1290.2918174248998,3.237892926442551,-0.0009516598641680403,4,1.6000000000000003,84
0.01654874856624496,0.09796481802081339,0.31731813517268703,3.0114727252456968,0.015204514239575832,0.011893451918949654,1322.2785226835563,3.170697103339396,-0.00019474295276437006,4,1.4000000000000004,84
0.009015901041177055,0.10145973072294588,0.4528925447964296,2.9379561933919773,0.01627917294661536,0.012860712030311198,1353.7176414350681,3.1034194858346127,-0.00010868082499446181,4,1.2000000000000002,84
0.014402847937215205,0.10981267157313655,0.44813782653995515,2.701783782809273,0.014623781881972615,0.012506598160149865,1384.5087479018046,3.0459121154205704,0.0003522394364946316,4,1.0,84
0.00588405869452924,0.10485292097880425,0.06342304808687826,2.768865281696428,0.01662757991182449,0.012705679087337836,1414.6612265262881,2.988112437277321,0.0006176143768506192,4,0.8000000000000007,84
0.008724851352354073,0.10928368968050621,-0.2285738702203992,2.6522589694036776,0.017850199178187066,0.013532401400713516,1444.2143178056972,2.9281012752787783,-0.00020988658106137813,4,0.6000000000000005,84
0.0059480891446360195,0.10687288540652995,-0.34454746133416947,2.716603265958708,0.018220699946471335,0.013467173302226064,1473.1904332374181,2.8610584324575634,-0.0005091735974601475,4,0.4000000000000003,84
0.02007579195810578,0.10658808562490363,-0.6338184834649119,2.6800857149412636,0.01738594380129891,0.013329433317892533,1501.6013918267317,2.8057880738125713,-0.0003717459814729076,4,0.2000000000000001,84
0.0019433167372450888,0.1032240076732149,-0.2536524039803627,2.4100780952729526,0.01785542127166808,0.012861801199782197,136.20504245942078,5.231304753331609,0.0003816788214145602,0,7.0,85
-0.0018130921331924593,0.10152866470308637,-0.3456213105808179,2.450366382047421,0.018216842655083703,0.013249243999486926,188.17085459259067,5.404575988225856,-0.00040402559276136974,0,6.800000000000001,85
-0.0027559905851888234,0.09940380875813508,-0.31622874038185733,2.5021714710751906,0.016749807980291697,0.011472725466062924,241.67154156464974,5.330663703215018,-0.0010378045203876952,0,6.6000000000000005,85
0.0012303671085447155,0.09731252370978336,-0.25418020431369204,2.3949463036051677,0.017155951799774593,0.011166470390534287,294.4673493649504,5.227141845445064,-0.00032272145508684304,0,6.4,85
-0.00405811861717818,0.09850964116722033,-0.6415990591516083,2.363989234775145,0.017416308093371864,0.010830150516443256,346.2776492471146,5.120019650428936,0.0007421538567252898,0,6.2,85
-0.003668950111231435,0.09368326267822624,-0.3597464916558164,2.485984075301612,0.018541488763781047,0.011347449068942929,396.89080792984197,5.024416071762004,-0.0002047894453439055,0,6.0,85
0.0009953669242287063,0.09141013980077455,-0.1484238014479753,2.5496425020360296,0.018636784816770842,0.010878835009240308,446.66042316982833,4.926036704556974,-0.0005908940094043475,0,5.800000000000001,85
0.0014569025912728234,0.09733683282066109,-0.20267037471765326,2.394269806901972,0.01991301141161964,0.011007379714919436,495.37363115855356,4.822038909268228,-0.000587163749873089,0,5.6000000000000005,85
0.0067741934472955335,0.10087082532404602,0.16519402106220138,2.8656858303114765,0.018738167243351426,0.010749873406146799,543.0824644124081,4.722339851199387,0.00023874186798720774,0,5.4,85
0.009555723260668784,0.09095094064673943,0.8238502931551941,3.1677562791494442,0.017916445686210345,0.010864650893121438,589.8780562413643,4.633667284081112,0.0006476061630164301,0,5.2,85
0.0010840157140448536,0.10470408812668798,0.45346596025412644,2.7669659048779454,0.01671624027540167,0.009728041171126281,635.7952694622257,4.542558393251382,0.0004715827046542837,0,5.0,85
-0.006951345989113976,0.10597397539337983,0.3266464263416471,2.7279768016137913,0.015583766831652532,0.010138530447053623,680.6699827822152,4.450996620021812,-0.000509094120217711,0,4.800000000000001,85
-0.008765132659113266,0.10245723658480846,0.5690094719654204,2.81729887817543,0.013891136905163162,0.00913772782787652,724.7651973193194,4.363114178813684,-0.000561713300683131,0,4.6000000000000005,85
-0.01271076035298768,0.09696360892707011,0.17957754556871208,2.767169091103253,0.014669837291795655,0.01032870684159848,767.9714876658816,4.272313033377555,1.9085464855347786e-05,0,4.4,85
-0.008967194787038436,0.10834639730418222,0.12358669729755078,2.514817878303483,0.013468320288091,0.009890844491808692,810.3069581513222,4.192664686436566,-1.231775689961426e-05,0,4.2,85
-0.003176343506466421,0.10090784409710822,0.04615333092919904,2.7082525483100106,0.013021719546830344,0.009940176750346407,851.8152377357916,4.118852463941367,0.0001732851731128822,0,4.0,85
0.0021416635307226163,0.10233936892967177,-0.07366913946098874,2.671122313933781,0.013777464927389288,0.01041708619756498,892.5635897681625,4.030886403422733,-0.0003843435870636066,0,3.8000000000000007,85
0.01234484565864352,0.10055153524742602,-0.120830288479155,2.698549765590115,0.014109194541611761,0.011348821882207382,932.4489099648847,3.9506298235079274,-0.0008082499694551957,0,3.6000000000000005,85
0.0054010848719764195,0.10476796314478062,0.15371665886868868,2.6664721770579627,0.013864646475400928,0.01121363781367886,971.5922398229387,3.869089650890713,-0.0003302052589698457,0,3.4000000000000004,85
0.008007294336925772,0.10743363680916236,0.3623378220431923,2.674145722667745,0.014776536413606732,0.01146176346258101,1009.889300987947,3.7898867438508397,0.0006116692051920447,0,3.2,85
0.008795947545955326,0.11415485211986372,0.1382461528747574,2.51620958791338,0.015365539196620724,0.01260243992644412,1047.458839609174,3.7190242609762922,0.000698150977407743,0,3.0,85
0.008704405071484901,0.11134773020216177,0.29906870370054817,2.579416773806143,0.01596366231304687,0.012918849656794615,1084.3022654466083,3.645791287192333,-0.00023476318257174646,0,2.8000000000000007,85
-0.0036376558161595822,0.10966627510186419,0.453160391650385,2.62564502254817,0.01662249349313468,0.012386935936607347,1120.4172592046398,3.573541489256636,-0.0013146485134676695,0,2.6000000000000005,85
-0.01293438930096361,0.10340615486613858,0.4721960909067868,2.764184116385189,0.01662954885938154,0.011880149478591225,1155.7336061260723,3.4991205359202167,-0.0013037697343357786,0,2.4000000000000004,85
-0.024925710376525592,0.10443937369252852,-0.17428057536939168,2.6351964235647305,0.018157251949639387,0.013615525121224136,1190.4171495925684,3.4248887988566787,0.0005102057618639299,0,2.2,85
-0.021372185148148932,0.09463339459006692,-0.12943401189347137,2.9166441618201806,0.017715402417927545,0.012339678841896027,1224.341057218383,3.3565594256316964,0.0008201685973323296,0,2.0,85
-0.018024566372047805,0.1067491948683859,-0.3380108437131346,2.6142878321193836,0.018932534193511544,0.013007776430460706,1257.6335178655856,3.29669196126461,0.0008102692246915483,0,1.8000000000000007,85
-0.014326081864572187,0.1109892462469136,-0.4941559149610413,2.5293189181348064,0.01834983723572364,0.01343578530396764,1290.270858534976,3.2382492933569957,-0.00027275121730272194,0,1.6000000000000003,85
-0.003061176845636489,0.11396715109761535,-0.649069309343278,2.4831652745264337,0.01767214620828664,0.014089778985992105,1322.2606780897313,3.1655202974474603,-0.0009593426539106316,0,1.4000000000000004,85
-0.00017403874222036902,0.1019730431708094,-0.7656764469196298,2.132265207035201,0.016670237572049357,0.012663015631544738,1353.6259969626244,3.1042995621918967,6.601052755855221e-06,0,1.2000000000000002,85
-0.0008268724673594411,0.0995477006567511,-0.5899022196437307,2.1841412726371208,0.015925368359344088,0.013364204588952855,1384.4236085441114,3.043323726791968,-0.0011765775913399838,0,1.0,85
-0.006947203570139464,0.09185668421192585,-0.27646836025690025,2.3282992366150435,0.014176719971619125,0.01183308732151674,1414.5580217326901,2.986060939903484,-0.0008893514249772313,0,0.8000000000000007,85
-0.015437812379094246,0.10047189554833498,1.8799036202372825,3.645168253235668,0.015014879066714677,0.012449040386655794,1444.0912249966077,2.9305007122035214,-0.0004256513880611261,0,0.6000000000000005,85
-0.012866298684858463,0.10038509277212,2.0814521790694176,3.66144444752243,0.01623324511458291,0.011595058380327062,1473.0893656956864,2.866840260894208,0.00021150149151038055,0,0.4000000000000003,85
-0.002628016317294697,0.09933927131497458,2.685493164837606,3.729541780658923,0.015261801595643547,0.010897192493368017,1501.5104751675422,2.810293903479047,0.0006486343673253081,0,0.2000000000000001,85
0.005188076043281809,0.10751119820988435,-0.339474746106029,2.2759654606676682,0.016496134326215744,0.01166124437501033,136.21075281985534,5.226885477568583,0.00029229721342338537,0,7.0,86
-0.05315098284372987,0.16798677842617488,1.2149298877427421,3.3504993731539616,0.016318624643570364,0.01216369662062646,188.19921165683564,5.4074131995865535,0.004484417314354721,1,6.800000000000001,86
-0.27136460260468404,0.45686238873259916,0.618794993034546,2.7715036862312306,0.016582787332813265,0.01155918567437427,241.49207928435243,5.30819964296977,0.020980055943264107,1,6.6000000000000005,86
-0.6210656491038464,0.7345836655467565,-1.0026894244963407,2.2932025899458384,0.017498713740982216,0.01284347498837168,292.8088064212997,5.066100476315699,0.041237492209078006,1,6.4,86
-1.115932802736596,0.9606809933383207,-1.3803873530008652,1.8561350864306216,0.01628653374005884,0.012354820231122866,340.9855887042727,4.678825039590249,0.05928620617592815,1,6.2,86
-1.7180091829249813,0.9922407205786069,-1.265064514740326,1.6098983254249999,0.015944254255454097,0.011748201713611793,385.26634662024736,4.211923843783497,0.06398911499089238,1,6.0,86
-2.3516793772576023,0.8745641358870191,-1.1027093479107137,1.4721324283791883,0.015739236113875635,0.011115731368318971,425.2113102992919,3.7238718491463025,0.056316690167659576,1,5.800000000000001,86
-2.904488763545525,0.7568442834452297,-0.9731803459694945,1.364420867422725,0.015283518899250196,0.011928561851488632,460.55534211869167,3.3024931696282533,0.04859398233822165,1,5.6000000000000005,86
-3.392138776037823,0.6400591211066309,-1.135438778546393,1.2968065164353413,0.014929225042770505,0.010509954822456109,492.02196837491493,2.951500555572228,0.04119669608934945,1,5.4,86
-3.81044885838749,0.5876074540045372,-1.1552579656519626,1.2284819335137587,0.01688942598782308,0.01129762493507009,520.0191811633223,2.62941618350052,0.03778219871784367,1,5.2,86
-4.186095488709789,0.5261543558303572,-1.1890760601531807,1.1868960046195518,0.017071859738887286,0.011653075484229454,545.1435505033611,2.362350023158541,0.03378336385836596,1,5.0,86
-4.52051093493379,0.4824901381678723,-0.9213190453281959,1.1747468706816753,0.017916785014444353,0.011219379736559829,567.6150814681555,2.1178773559597346,0.030707738936175327,1,4.800000000000001,86
-4.819234818382951,0.42408162931789006,-1.0276402066729493,1.1323498133918466,0.019118096501606417,0.012030598503309923,587.8337992852286,1.9006541974176507,0.026874674619182193,1,4.6000000000000005,86
-5.090692281270013,0.37453821175430946,-1.0655044679660337,1.1259653712034692,0.01832031821626325,0.01190518079235888,605.9215157511003,1.7145411734990654,0.023597689481978292,1,4.4,86
-5.313227565682476,0.32569389942530974,-0.9104424458158014,1.091876768815534,0.017957869945184494,0.011655385336291079,622.3174907543633,1.5370597601633156,0.02019718367320545,1,4.2,86
-5.536815743612604,0.31330582702918186,-0.569242511618282,1.1066688233234518,0.017600857112939697,0.011572975817431812,636.908344652328,1.3846097422195895,0.019194029388137336,1,4.0,86
-5.7179804760371145,0.27852927432272306,-1.0361987062904943,1.0972304652462244,0.017070956364246843,0.011532444582798175,650.0556058206594,1.2376017363398701,0.016738946236987986,1,3.8000000000000007,86
-5.903350181575004,0.2743736261648751,-1.1372666625504237,1.085928248819706,0.015369879262692834,0.009206981212155706,661.8724078991839,1.111773424471572,0.016422963380803426,1,3.6000000000000005,86
-6.066343863499216,0.27064773573746703,-0.9646561699689626,1.0796797113013632,0.016511547325136124,0.00931707147331821,672.4580548716763,0.9964579103641353,0.015857006493625835,1,3.4000000000000004,86
-6.236960514074303,0.24631961402886657,-0.9016290811232133,1.0772462408238936,0.015462766268593385,0.008854363220509597,681.9301282441652,0.8969435598028928,0.014181065489069266,1,3.2,86
-6.373390860430264,0.24605796003636216,-0.5718801915717111,1.0794328525992396,0.016408663929563208,0.00855215837340895,690.3658051896346,0.7956361051512445,0.014349333150487299,1,3.0,86
-6.520983281983591,0.21144148227418383,-0.7464554568127251,1.0694246890534753,0.016857450781454748,0.00920057412621619,697.785912376367,0.69002953026971,0.012063872515202084,1,2.8000000000000007,86
-6.638168859990214,0.20308010114105723,-0.4120845510511475,1.0506051882377447,0.01823029232923913,0.01155334631800306,704.3424106496386,0.606943688450581,0.011261641153814053,1,2.6000000000000005,86
-6.7592494407955215,0.18519840712182342,-1.2305842198758725,1.0475873380009535,0.016935620069095502,0.012128226994521275,710.123862534209,0.5327936593920337,0.010544772598751742,1,2.4000000000000004,86
-6.8552998723597485,0.16723168957027745,-1.0761853078843477,1.0398100612341676,0.018481553840068374,0.013561452587098557,715.1283914344225,0.4724245340671354,0.009261652329939052,1,2.2,86
-6.937289632053949,0.14161607616697786,-0.08845575979933784,1.0329939720129881,0.01772097878823532,0.013892937227986355,719.3739578636112,0.40050379985323975,0.007298794971278683,1,2.0,86
-7.018325693414049,0.13147080165382133,0.6679490619362518,1.037184490660179,0.018120087309635532,0.014871986161616304,723.0722525477845,0.3277742405544086,0.006769451667139814,1,1.8000000000000007,86
-7.110364461225475,0.13962247775854858,-0.8492447289787308,1.0421595215617412,0.01752463671986062,0.014460960679202087,726.1950310700354,0.2757320441292838,0.0074247100429547285,1,1.6000000000000003,86
-7.197088684330294,0.17699587932955932,0.030403387773064505,1.0738999971278362,0.017410379383455847,0.014315790647344482,728.6669840846953,0.22366211624987667,0.009902675191020525,1,1.4000000000000004,86
-7.27849711937939,0.17698514818301436,-0.3703017604945207,1.061895688525207,0.016363760377833464,0.013090518144269925,730.6141623426802,0.18075158370610858,0.009293723577739069,1,1.2000000000000002,86
-7.371836982066572,0.16121784242164255,-0.3443695537752389,1.048508328013004,0.01630146049835723,0.012851869566768164,732.2527437932229,0.13483756619150614,0.007904383309658165,1,1.0,86
-7.443798751633152,0.13296771005989888,-0.4042225111553406,1.03845300376673,0.016625706703536736,0.012539754315518924,733.3936843853397,0.08665292692828776,0.005496793203433334,1,0.8000000000000007,86
-7.499616675492201,0.1255178720518662,0.2567787039266314,1.0325245700559142,0.01566272307836435,0.011715250130593437,734.0340657520536,0.05036484864703918,0.004668761416549805,1,0.6000000000000005,86
-7.547442827551793,0.12322956383190074,1.1357181232294042,1.033801480990972,0.01749616436718755,0.013119028249631771,734.3272037593665,0.006275157632934913,0.0053123426870131,1,0.4000000000000003,86
-7.607627317956742,0.11705743600966378,-0.29527429781410097,1.0325947301414438,0.01762146903714898,0.013620751551072376,734.2675926654397,-0.03253571202350645,0.005266518368581099,1,0.2000000000000001,86
0.007102251045755823,0.10596981053191085,-0.009320520754305672,2.6341294331291656,0.016046085652488155,0.014902287402868367,136.12434804673342,5.221106147022984,0.00026349619871261445,0,7.0,87
-0.003952504141217728,0.10854145517431665,-0.1627346704028585,2.575864643832402,0.014766353848655527,0.013936286431688377,188.08833222526792,5.402013640289837,-0.00015891402233279026,0,6.800000000000001,87
-0.010431464748494513,0.09635508286373066,-0.5394885324489116,2.3563922154132686,0.01360175157077629,0.011957516315477734,241.56386912146587,5.323995648444532,-0.00019552001198379031,0,6.6000000000000005,87
-0.012774637325048773,0.09229493928056474,-0.5907891525945663,2.267661365384613,0.015226786014681401,0.012541349262818052,294.331145512656,5.220873355806987,-0.0001415756604300165,0,6.4,87
-0.0021832995899373495,0.09095556921173611,-0.323274544042103,2.322753491419411,0.0160977740089686,0.012160819100262104,346.0796174632462,5.120546276686005,-0.0008142897693350501,0,6.2,87
-0.005767638510661501,0.08511168226995158,-0.2249577279187549,2.4771695176053226,0.01625490366810821,0.0124690468195612,396.79560250617743,5.0242820351063555,-0.0006270150510866023,0,6.0,87
0.0029259271903986674,0.08360987997346778,-0.3055586818058278,2.3536423196091367,0.01724497700907696,0.012619858990096119,446.5146614050125,4.926067113984507,1.3766685209859242e-05,0,5.800000000000001,87
-0.001688776078538257,0.08813467433525417,-0.4225921553943426,2.233783652999648,0.01794137172094283,0.013013945517593798,495.29520160518024,4.82521707473509,0.0002544816806072163,0,5.6000000000000005,87
-0.003923032864046303,0.08963094981433431,-0.6487810753158927,2.0194683039433405,0.016584304202626274,0.011455233640124187,543.0500198597806,4.724638901187761,0.0006695483769349426,0,5.4,87
-0.011890859653657023,0.09768340366738457,-0.7002952204161801,2.0593091059329223,0.01661314559618118,0.010339668995242789,589.8907974094473,4.633769969806534,0.00047352111876958463,0,5.2,87
-0.00696906019851671,0.11051664901052348,-0.8853520643133801,1.868718173205231,0.016095175005608853,0.010080407359140797,635.7613693178112,4.5412271530654165,0.0007532859699960976,0,5.0,87
-0.012966443724017113,0.1072595226007627,-0.7145372950935327,1.9151408233981784,0.015799900374869544,0.010420083474976364,680.7632662741856,4.453005942618439,-0.00040261872279814175,0,4.800000000000001,87
-0.010681363646539868,0.09970867947899255,-0.33466960505240273,2.06343035215375,0.01534677277973106,0.010403277690804852,724.8196340657844,4.362577935154446,-0.0014938124639873303,0,4.6000000000000005,87
0.00035913305892219306,0.09415552750494319,-0.022865889753358015,2.197868891366131,0.01381047358778833,0.009922572787948922,768.0269163111391,4.2721353430364335,-0.0017285606383929829,0,4.4,87
-0.0018935735876562613,0.0956525767645747,-0.049163886184562244,2.3958817039406575,0.014539532701169762,0.011185265063879074,810.3707186757981,4.192744147732851,-0.0003643401686160572,0,4.2,87
-0.008003882740992264,0.08750541342528728,0.1517657044612104,2.6083629554366015,0.016918194227763104,0.013950630315328814,851.9281243817247,4.113133368822071,0.001312080841907947,0,4.0,87
0.9014808207072135,1.836650262115916,0.31003843061857017,2.4688355897085312,0.0627536034265484,0.09346762225980833,892.5641551243502,4.030554166371563,0.08189474564242188,2,3.8000000000000007,87
1.741131380261069,2.162654572578271,-1.7901601086860268,1.8156158881933981,0.10848050727891133,0.11252116198932764,932.4694528478107,3.9493599744333183,0.11528514731062932,2,3.6000000000000005,87
2.5772673503322263,2.1462849370453703,-1.8107192914334422,1.500005326077558,0.15670428545893406,0.11329168486705435,971.6002433159424,3.868423005172933,0.11147944745215081,2,3.4000000000000004,87
3.4200467972106874,1.743907339640126,0.20905371750647728,1.3077981566037955,0.20208837612918557,0.0935694226931701,1009.9164210298134,3.7938499483467654,0.07138180064305509,2,3.2,87
4.26388987034773,0.19845275524115955,3.9617325469778315,1.1738010789781805,0.24587140421570916,0.02153330538444716,1047.4508418148048,3.7234745897208774,-0.006384698164539441,2,3.0,87
4.193114842845547,0.10878206518161523,-0.03916712671700395,1.0519297572091129,0.2461662976503709,0.021573263426639996,1084.303279705678,3.6458577344272105,-0.00010868065888969114,2,2.8000000000000007,87
4.192109939881195,0.11678202263957564,-0.28390675523104925,1.0521288515893616,0.24723754363030687,0.019711883449286625,1120.3972306689686,3.571487469984167,-0.0007745896341592245,2,2.6000000000000005,87
4.190255444927658,0.11460810239504769,-0.23137115458122937,1.0526089069006883,0.2447020332329942,0.017417729587558484,1155.7464279357152,3.4999401291461396,-2.2977255916754263e-05,2,2.4000000000000004,87
4.196716394184791,0.10573497583094342,-0.38606036657082177,1.051046704425683,0.24397610040528506,0.01778793795524608,1190.364693049272,3.426346366555096,0.0007294098235342419,2,2.2,87
4.199442042612586,0.11535745337318311,-0.8547077089006541,1.050833118655153,0.2457957830482657,0.018903290253272777,1224.3531018876997,3.3623813564818845,0.0016274043407678597,2,2.0,87
4.208274257248231,0.10165257619405825,-0.34999020303806416,1.0487155205407628,0.24473333526546953,0.018239553357183726,1257.664700134861,3.2978454577188527,0.001090099230783167,2,1.8000000000000007,87
4.210776416343183,0.10920213432598744,-0.2071366720386969,1.051283897628759,0.24546531764609594,0.020139128181816228,1290.283265983509,3.2314884679492586,-3.912441553032902e-05,2,1.6000000000000003,87
4.204290204878686,0.11258913635098365,-0.21348465895623203,1.052882794929667,0.24633664847428274,0.02288141820732995,1322.3380051515603,3.1724160539520274,-0.0013461566785710204,2,1.4000000000000004,87
4.2005841055744675,0.1128756860357099,-0.281667799557753,1.0538091917455201,0.2462066292050452,0.024577274566427606,1353.7567588958937,3.1057930227320623,-0.0006550593453532655,2,1.2000000000000002,87
4.194890222458223,0.10142930043255254,0.46262702841619285,1.0553105881265081,0.24717188096929285,0.022514545966123675,1384.448485062381,3.040525100449781,-0.00023200134186235528,2,1.0,87
4.1904043244021185,0.10783295948730366,-0.03589065397282587,1.0564001881084353,0.24923093709853605,0.023039677936590546,1414.5716436849998,2.98016791882394,0.000370958739031458,2,0.8000000000000007,87
4.184363007035238,0.1010658254699089,0.018422727422407803,1.0552962098992722,0.2472901582057233,0.023004753840826377,1444.1149730429177,2.917350544077996,-0.0003656043600152283,2,0.6000000000000005,87
4.182373309176906,0.09718193396710414,-0.20658572963404787,1.046543133858543,0.24672299586292337,0.020421581148858364,1472.986017999541,2.862025571310991,-0.0015094451142179256,2,0.4000000000000003,87
4.179303761225188,0.09251552191288717,-0.06714037354146773,1.043949706349428,0.2487891002464839,0.017137765356441615,1501.3730069470446,2.8124787144812973,-0.0005267880967615128,2,0.2000000000000001,87
-0.00165070237433254,0.1126135337848637,1.2106073779310957,3.306035004420036,0.017406023531752732,0.013451085328313824,136.20745659684408,5.223268297896859,2.670130939969001e-06,0,7.0,88
0.001349842995413363,0.10813643105333101,1.921839118789002,3.4430163260390354,0.019689395592538298,0.013068508319982422,188.16463820925622,5.39705319432264,-0.000864035872302238,0,6.800000000000001,88
0.007286101481759982,0.10709551139116083,2.4122824595545858,3.4685757817889966,0.018507285558889867,0.01314727472701665,241.67915409666563,5.323116875412372,-0.000369067268414094,0,6.6000000000000005,88
0.008874692954537751,0.10385155088573854,0.46501106804325776,2.8390035985754394,0.016777249969153658,0.012467684494298149,294.3947905931462,5.2235957989536095,0.00030433108437615577,0,6.4,88
0.016659744182000107,0.10285625713772127,0.20348338804695798,2.8393813902718827,0.01682590645162277,0.011532611592952706,346.0639157326952,5.123336518674536,0.0012810489358002482,0,6.2,88
0.024210649020788854,0.10518414924229487,-0.020535790355149963,2.7403612549840064,0.016065749489152913,0.011612772266455365,396.7400761830245,5.017265597055685,0.0005986011073065981,0,6.0,88
